09.1370,09.02.03,H,1,,2,05,FMH07,N,0049,238.51,0,287.44,0,40,11,4,0,40,0,1,1,01/01/01 00:00:00,12/31/04 00:00:00,11/15/04 00:00:00,"Plastische Ohrmuschelreduktion mittels Exzision bis 1/3 der Ohrmuschel, pro Seite"
09.1380,09.02.03,H,0,,2,01,FMH07,N,0049,260.19,0,323.37,0,45,11,4,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Resektion der Ohrmuschel
09.1390,09.02.03,H,1,,2,05,FMH07,N,0049,405.89,145.7,323.37,1,45,11,4,0,45,0,1,1,01/01/01 00:00:00,12/31/04 00:00:00,11/15/04 00:00:00,"Ohrmuschelanlegeplastik bei Abstehohr, jede Methode, pro Seite"
09.1400,09.02.03,Z,1,,2,01,FMH07,N,0049,104.07,39.03,107.79,1,15,0,0,0,15,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Grössenreduktion bei Ohrmuschelanlegeplastik bei Abstehohr, pro Seite"
09.1410,09.02.03,Z,1,,2,01,FMH07,N,0049,104.07,39.03,107.79,1,15,0,0,0,15,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Rotation bei Ohrmuschelanlegeplastik bei Abstehohr, pro Seite"
09.1420,09.02.03,Z,1,,2,01,FMH07,N,0049,69.38,26.02,71.86,1,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Korrektur Lobulus bei Ohrmuschelanlegeplastik bei Abstehohr, pro Seite"
09.1430,09.02.03,H,0,,2,01,FMH08,N,0049,1618.02,596.99,1293.48,1,180,11,5,0,180,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Ohrmuschelrekonstruktion, einzeitiges Vorgehen"
09.1440,09.02.03,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Ohrmuschelrekonstruktion, zweizeitiges Vorgehen"
09.1450,09.02.03,H,1,,2,01,FMH07,N,0049,405.89,145.7,323.37,1,45,11,4,0,45,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Rekonstruktive Versorgung einer Ohrmuscheldefektverletzung, bis 1/3 der Ohrmuschel"
09.1460,09.02.03,H,1,,2,01,FMH07,N,0049,618.38,223.76,538.95,1,75,11,5,0,75,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rekonstruktive Versorgung einer Ohrmuscheldefektverletzung, mehr als {1/3} der Ohrmuschel"
09.1510,09.02.04,H,0,,2,01,FMH07,N,0049,459.66,0,646.74,0,90,11,5,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rekonstruktion der Schalleitungskette, ohne Stapesersatz, jeder Zugang, als alleinige Leistung"
09.1520,09.02.04,H,0,,2,01,FMH07,N,0049,589.76,0,862.32,0,120,11,5,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rekonstruktion der Schalleitungskette mit Stapesersatz, jeder Zugang, als alleinige Leistung"
09.1530,09.02.04,H,0,,2,01,FMH07,N,0049,260.19,0,323.37,0,45,11,4,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Antrotomie des Mastoids, als alleinige Leistung"
09.1540,09.02.04,H,0,,2,01,FMH07,N,0049,390.28,0,538.95,0,75,11,4,0,75,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Mastoidektomie, als alleinige Leistung"
09.1550,09.02.04,H,0,,2,01,FMH07,N,0049,849.95,0,1293.48,0,180,11,5,0,180,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Reoperation am Mittelohr bei Rezidiverkrankung, als alleinige Leistung"
09.1560,09.02.04,Z,0,,2,01,FMH08,N,0049,479.26,0,646.74,0,90,0,2,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Ausräumung der Schleimhautzellen und aller pneumatischen Zellen sowie Darstellung des N. facialis bei Reoperation am Mittelohr
09.1570,09.02.04,H,0,,2,01,FMH08,N,0049,474.05,0,538.95,0,75,11,5,0,75,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Gehörverbessernde Operation bei Otosklerose
09.1580,09.02.04,Z,0,,2,01,FMH10,N,0049,280.06,0,215.58,0,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Rezidivoperation nach gehörverbessernder Operation bei Otosklerose
09.1590,09.02.04,H,0,,2,01,FMH08,N,0049,708.47,0,862.32,0,120,11,5,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Radikaloperation des Mittelohres, als alleinige Leistung"
09.1600,09.02.04,Z,0,,2,01,FMH08,N,0049,630.33,0,862.32,0,120,0,1,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Ausräumung der Schleimhautzellen und aller pneumatischen Zellen sowie Darstellung des N. facialis bei Radikaloperation des Mittelohres
09.1610,09.02.04,Z,0,,2,01,FMH08,N,0049,161.49,0,215.58,0,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Modifikation zur Verkleinerung der Kavität bei Radikaloperation des Mittelohres
09.1620,09.02.04,Z,0,,2,01,FMH08,N,0049,317.77,0,431.16,0,60,0,1,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Tympanoplastik bei Radikaloperation des Mittelohres
09.1710,09.02.05,H,0,,2,01,FMH12,N,0049,4496.82,1903.98,1940.22,1,270,11,6,0,270,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Subtotale Petrosektomie, als alleinige Leistung"
09.1720,09.02.05,Z,0,,2,01,FMH12,N,0049,1431.93,609.81,646.74,1,90,0,1,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Resektion der otischen Kapsel bei subtotaler Petrosektomie
09.1730,09.02.05,Z,0,,2,01,FMH12,N,0049,1915.27,813.09,862.32,1,120,0,2,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Exstirpation eines Tumors bei subtotaler Petrosektomie
09.1740,09.02.05,H,0,,3,01,FMH12,N,0049,9714.12,4139.96,4311.6,1,600,11,6,0,600,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Infratemporale Resektion eines Tumors
09.1750,09.02.05,H,0,,3,01,FMH10,N,0049,1770.72,0,1293.48,0,180,11,5,0,180,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Dekompression des N. facialis im Felsenbeinbereich, als alleinige Leistung"
09.1760,09.02.05,Z,0,,3,01,FMH10,N,0049,1102.18,0,862.32,0,120,0,2,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Fazialisplastik bei Dekompression des N. facialis im Felsenbeinbereich
09.1770,09.02.05,H,0,,3,01,FMH12,N,0049,3405.93,0,2586.96,0,360,11,6,0,360,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Transtemporale operative Versorgung am inneren Gehörgang, als alleinige Leistung"
09.1780,09.02.05,H,0,,3,01,FMH10,N,0049,1237.7,0,862.32,0,120,11,6,0,120,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Einlegen eines Cochleaimplantates
09.1785,09.02.05,H,0,,1,19,FMH07,N,0049,320.9,0,431.16,0,60,11,3,0,60,0,1,1,06/01/12 00:00:00,12/31/99 00:00:00,02/01/12 00:00:00,Implantation einer Knochenverankerung für das Hörgerät BAHA
09.1790,09.02.05,H,0,,3,01,FMH10,N,0049,5584.55,2178.62,2586.96,1,360,11,6,0,360,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Exstirpation eines Fazialistumors
10.0010,10.01,H,0,,,01,FMH05,N,0018,19.13,0,23.55,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Klinische Geruchsprüfung, beidseitig"
10.0020,10.01,H,0,,,01,FMH05,N,0018,53.57,0,65.94,0,28,0,0,0,28,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rhinomanometrie, dynamisch, beidseitig"
10.0025,10.01,H,0,,,01,FMH08,N,0123,68.95,0,199.44,0,15,0,10,0,50,10,1,1,01/01/04 00:00:00,12/31/99 00:00:00,11/11/03 00:00:00,"Provokationstest nasal, erste Dosis"
10.0026,10.01,Z,0,,,01,FMH08,N,0123,27.58,0,49.86,0,10,0,0,0,15,0,1,1,01/01/04 00:00:00,12/31/99 00:00:00,11/11/03 00:00:00,"+ Provokationstest nasal, jede weitere Dosis"
10.0030,10.01,H,0,,,01,FMH05,N,0018,32.52,0,40.03,0,17,0,0,0,17,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rhinometrie, beidseitig"
10.0040,10.01,H,0,,,01,FMH05,N,0022,15.31,0,14.94,0,8,0,0,0,8,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Biopsie(n) im Nasenraum ohne Optik
10.0050,10.01,H,0,,,01,FMH05,N,0018,24.87,0,30.61,0,13,0,0,0,13,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Nasenendoskopie mit Optik, beidseitig"
10.0060,10.01,Z,0,,,01,FMH05,N,0018,15.31,0,18.84,0,8,0,0,0,8,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Biopsie(n) bei Nasenendoskopie mit Optik
10.0070,10.01,H,0,,3,01,FMH07,N,0049,342.58,0,431.16,0,60,11,8,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Panendoskopie im {ORL}-Bereich bei Tumorabklärung
10.0080,10.01,H,1,,,01,FMH05,N,0018,24.87,0,25.9,0,11,0,2,0,11,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Sinuskopie Kieferhöhle, pro Seite"
10.0090,10.01,Z,0,,,01,FMH05,N,0018,13.39,0,16.48,0,7,0,0,0,7,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Biopsie(n) bei Sinuskopie
10.0100,10.01,Z,0,,,01,FMH05,N,0018,9.57,0,11.77,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Anlegen einer transnasalen Drainage der Kieferhöhle
10.0110,10.02.01.01,H,0,,,01,FMH05,N,0018,5.74,0,7.06,0,3,0,0,0,3,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Reposition einer Septumluxation beim Neugeborenen
10.0120,10.02.01.01,H,0,,3,01,FMH05,N,0018,47.83,0,51.81,0,22,0,3,0,22,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Versorgung einer geschlossenen Nasenfraktur, geschlossene Reposition"
10.0130,10.02.01.01,Z,0,,3,01,FMH05,N,0018,15.31,0,18.84,0,8,0,0,0,8,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Versorgung einer Septumfraktur bei geschlossener Versorgung einer geschlossenen Nasenfraktur
10.0140,10.02.01.01,H,0,,3,01,FMH07,N,0049,325.23,0,431.16,0,60,11,4,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Versorgung einer geschlossenen Nasenfraktur, offene Reposition"
10.0150,10.02.01.01,Z,0,,3,01,FMH07,N,0049,316.56,117.08,323.37,1,45,0,1,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Versorgung einer Septumfraktur bei offener Versorgung einer geschlossenen Nasenfraktur
10.0160,10.02.01.01,H,0,,3,01,FMH05,N,0049,101.18,0,107.79,0,15,9,4,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Versorgung einer offenen Nasenfraktur, geschlossene Reposition"
10.0170,10.02.01.01,Z,0,,3,01,FMH05,N,0049,32.52,0,57.49,0,8,0,1,0,8,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Versorgung einer Septumfraktur bei geschlossener Versorgung einer offenen Nasenfraktur
10.0180,10.02.01.01,H,0,,3,01,FMH07,N,0049,633.12,0,934.18,0,130,11,5,0,130,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Versorgung einer offenen Nasenfraktur, Trümmerfraktur"
10.0190,10.02.01.01,Z,0,,3,01,FMH07,N,0049,316.56,117.08,323.37,1,45,0,1,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Versorgung einer Septumfraktur bei offener Versorgung einer offenen Nasenfraktur, Trümmerfraktur"
10.0200,10.02.01.01,H,0,,3,01,FMH07,N,0049,264.52,0,323.37,0,45,11,5,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Versorgung einer Septumfraktur, als alleinige Leistung"
10.0210,10.02.01.02,H,0,,3,01,FMH07,N,0049,271.46,93.67,179.65,1,25,11,5,0,25,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rhinoplastik, offener Zugang, als alleinige Leistung"
10.0220,10.02.01.02,Z,0,,3,01,FMH07,N,0049,163.92,59.84,165.28,1,23,0,1,0,23,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Weichteil"
10.0230,10.02.01.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Knorpel"
10.0240,10.02.01.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Knochen"
10.0250,10.02.01.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Septum"
10.0260,10.02.01.02,Z,0,,3,01,FMH07,N,0049,316.56,117.08,323.37,1,45,0,1,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Reoperation"
10.0270,10.02.01.02,H,0,,3,01,FMH07,N,0049,202.08,67.65,107.79,1,15,11,5,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rhinoplastik, geschlossener Zugang, als alleinige Leistung"
10.0280,10.02.01.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Weichteil"
10.0290,10.02.01.02,Z,0,,3,01,FMH07,N,0049,316.56,117.08,323.37,1,45,0,1,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Knorpel"
10.0300,10.02.01.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Knochen"
10.0310,10.02.01.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Rhinoplastik, Septum"
10.0320,10.02.01.02,H,0,,2,01,FMH07,N,0049,405.89,145.7,323.37,1,45,11,4,0,45,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Defektrekonstruktion an der Nase (Haut und Subkutis), jede Methode"
10.0330,10.02.01.02,H,0,,3,01,FMH07,N,0049,930.6,340.85,862.32,1,120,11,5,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Defektrekonstruktion an der Nase (Haut, Subkutis und Knorpel), jede Methode"
10.0340,10.02.01.02,H,0,,3,01,FMH08,N,0049,2123.33,784.53,1724.64,1,240,11,6,0,240,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Defektrekonstruktion an der Nase (Haut, Subkutis, Knorpel und Knochen), jede Methode"
10.0350,10.02.01.02,H,0,,3,01,FMH07,N,0049,405.89,145.7,323.37,1,45,11,4,0,45,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Naseneingangskorrektur, einseitig"
10.0360,10.02.01.02,H,0,,3,01,FMH07,N,0049,653.07,236.77,574.88,1,80,11,5,0,80,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Naseneingangskorrektur, beidseitig"
10.0370,10.02.01.02,H,0,,3,01,FMH07,N,0049,306.15,106.68,215.58,1,30,11,5,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Nasenstegverlängerung/Columellaplastik
10.0380,10.02.01.02,H,0,,3,05,FMH07,N,0049,479.61,171.72,431.16,1,60,6,5,0,60,0,1,1,01/01/01 00:00:00,12/31/04 00:00:00,11/15/04 00:00:00,Nasenspitzenkorrektur
10.0390,10.02.01.02,H,0,,3,01,FMH07,N,0049,509.97,184.73,431.16,1,60,11,4,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung von Stenosen am Vestibulum nasale, einseitig"
10.0400,10.02.01.02,H,0,,3,01,FMH07,N,0049,826.53,301.82,754.53,1,105,11,5,0,105,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Behandlung von Stenosen am Vestibulum nasale, beidseitig"
10.0410,10.02.01.02,H,0,,2,01,FMH07,N,0049,264.52,0,323.37,0,45,11,5,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Dekortikation eines Rhinophyms
10.0420,10.02.01.02,H,0,,3,01,FMH07,N,0049,130.09,0,107.79,0,15,11,4,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Perforation/Dilatation einer Choanalatresie, einseitig oder beidseitig"
10.0430,10.02.01.02,H,0,,3,01,FMH07,N,0049,589.76,0,862.32,0,120,11,5,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Operative Eröffnung einer Choanalatresie, einseitig oder beidseitig, transnasal/transpalatinal"
10.0440,10.02.01.02,H,0,,3,01,FMH07,N,0049,514.3,184.73,431.16,1,60,11,5,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Entfernung einer Fistel oder Zyste der Nase
10.0450,10.02.01.02,Z,0,,3,01,FMH10,N,0049,2710.29,1057.01,1293.48,1,180,0,3,0,180,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Entfernung von Fistel oder Zyste mit intrakranialer Extension
10.0510,10.02.01.03,H,0,,3,01,FMH07,N,0049,329.57,0,431.16,0,60,11,5,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Nasenseptumplastik
10.0520,10.02.01.03,Z,0,,3,01,FMH07,N,0049,394.62,0,646.74,0,90,0,1,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Plastischer Verschluss eines Nasenseptumdefektes bei Septumplastik
10.0530,10.02.01.03,Z,0,,3,01,FMH08,N,0049,161.49,0,215.58,0,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Nasenseptumplastik Reoperation
10.0540,10.02.01.03,H,0,,3,01,FMH07,N,0049,524.71,0,754.53,0,105,11,5,0,105,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Nasenseptumplastik, nach Trauma oder destruierendem Infekt"
10.0550,10.02.01.03,H,0,,3,01,FMH07,N,0049,455.33,0,646.74,0,90,11,4,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Verschluss eines Nasenseptumdefektes, jede Methode, als alleinige Leistung"
10.0610,10.02.01.04,H,0,,3,01,FMH06,N,0018,44.12,0,47.1,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Inzision eines endonasalen Abszesses, Hämatoms"
10.0620,10.02.01.04,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,"Endonasale Fremdkörperextraktion aus dem vorderen Drittel der Nasenhöhle, pro Fremdkörper (Bestandteil von 'Allgemeine Grundleistungen')"
10.0630,10.02.01.04,H,0,,3,01,FMH05,N,0049,93.96,0,107.79,0,15,11,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Endonasale Fremdkörperextraktion aus dem mittleren/hinteren Drittel der Nasenhöhle
10.0640,10.02.01.04,Z,0,,,01,FMH05,N,0049,18.07,0,35.93,0,5,0,0,0,5,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag beim Kind bis 7 Jahre bei endonasaler Fremdkörperextraktion
10.0650,10.02.01.04,H,0,,3,01,FMH06,N,0018,44.12,0,47.1,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Lösung flächiger endonasaler Synechien, einseitig"
10.0660,10.02.01.04,H,0,,3,01,FMH06,N,0018,77.21,0,82.42,0,35,0,0,0,35,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Lösung flächiger endonasaler Synechien, beidseitig"
10.0670,10.02.01.04,H,0,,3,01,FMH05,N,0018,28.7,0,35.32,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Blutstillung bei Epistaxis am Locus Kiesselbachi, jede Methode"
10.0680,10.02.01.04,H,0,,3,01,FMH05,N,0018,38.26,0,47.1,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Blutstillung bei Epistaxis an anderer Lokalisation als Locus Kiesselbachi, jede Methode"
10.0690,10.02.01.04,H,0,,3,01,FMH06,N,0049,187.52,0,215.58,0,30,11,4,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Blutstillung bei Epistaxis durch endonasale, endoskopisch/mikroskopisch kontrollierte Koagulation der A. sphenopalatina/A. ethmoidalis anterior/A. ethmoidalis posterior"
10.0700,10.02.01.04,H,1,,3,01,FMH05,N,0018,19.13,0,23.55,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Endoskopische Nasentoilette und Nasennebenhöhlentoilette, pro Seite"
10.0710,10.02.01.04,M,0,,,01,,N,,,,,,,,,,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,12/23/09 00:00:00,Anlegen einer vorderen Tamponade (Bestandteil von 'Allgemeine Grundleistungen')
10.0720,10.02.01.04,H,1,,3,01,FMH05,N,0049,86.73,0,71.86,0,10,11,3,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Endonasale Tamponade mittels Ballonkatheter, pro Seite"
10.0730,10.02.01.04,H,0,,3,01,FMH06,N,0049,183.35,0,215.58,0,30,11,3,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Anlegen einer hinteren Tamponade mittels Bellocq Tampon oder Ballonkatheter, beidseitig"
10.0740,10.02.01.04,H,1,,3,01,FMH06,N,0018,48.54,0,47.1,0,20,0,2,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Endonasale Polypektomie, pro Seite"
10.0750,10.02.01.04,H,1,,3,01,FMH06,N,0018,17.65,0,18.84,0,8,0,0,0,8,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Eingriffe an den Nasenmuscheln (ausser Conchotomie), pro Seite"
10.0760,10.02.01.04,H,0,,3,01,FMH06,N,0049,141.68,0,143.72,0,20,11,3,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Conchotomie, einseitig"
10.0770,10.02.01.04,H,0,,3,01,FMH06,N,0049,208.36,0,251.51,0,35,11,4,0,35,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Conchotomie, beidseitig"
10.0810,10.02.02,H,0,,3,01,FMH05,N,0018,19.13,0,23.55,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Punktion und Spülung einer Kieferhöhle, jede Methode"
10.0820,10.02.02,H,0,,3,01,FMH07,N,0049,614.04,223.76,538.95,1,75,11,4,0,75,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Osteoplastische transorale Eröffnung der Kieferhöhle
10.0830,10.02.02,Z,0,,3,01,FMH07,N,0049,316.56,117.08,323.37,1,45,0,1,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Ligatur der A. maxillaris bei transoraler Eröffnung der Kieferhöhle
10.0840,10.02.02,Z,0,,3,01,FMH07,N,0049,212.49,78.06,215.58,1,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Operative Rezidivversorgung bei transoraler Eröffnung der Kieferhöhle
10.0850,10.02.02,Z,0,,3,01,FMH07,N,0049,108.41,39.03,107.79,1,15,0,1,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Neurolyse des N. infraorbitalis bei transoraler Eröffnung der Kieferhöhle
10.0860,10.02.02,H,0,,3,01,FMH06,N,0049,125.01,0,107.79,0,15,11,4,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Transnasale Fenestration der Kieferhöhle, im unteren/mittleren Nasengang, einseitig, als alleinige Leistung"
10.0870,10.02.02,H,0,,3,01,FMH06,N,0049,170.85,0,179.65,0,25,11,5,0,25,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Transnasale Fenestration der Kieferhöhle, im unteren/mittleren Nasengang, beidseitig, als alleinige Leistung"
10.0880,10.02.02,H,0,,3,01,FMH06,N,0049,187.52,0,215.58,0,30,11,4,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Plastischer Verschluss einer oroantralen Fistel, als alleinige Leistung"
10.0890,10.02.02,B,0,,3,01,FMH06,N,0049,95.84,0,143.72,0,20,0,3,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"(+) Plastischer Verschluss einer oroantralen Fistel, als Zuschlagsleistung"
